21.926	0.450	1.000
25.728	0.452	1.000
31.432	0.450	1.000
33.334	0.461	1.000
44.743	0.450	1.000
46.645	0.450	1.000
47.595	0.450	1.000
48.546	0.450	1.000
57.103	0.450	1.000
59.005	0.450	1.000
62.808	0.450	1.000
64.710	0.550	1.000
67.562	0.450	1.000
68.513	0.450	1.000
73.267	0.450	1.000
75.169	0.450	1.000
81.825	0.450	1.000
84.677	0.450	1.000
92.284	0.450	1.000
97.038	0.450	1.000
99.891	0.450	1.000
108.448	0.466	1.000
110.350	0.450	1.000
115.103	0.450	1.000
119.857	0.450	1.000
130.316	0.450	1.000
133.169	0.450	1.000
134.120	0.450	1.000
135.071	0.450	1.000
143.628	0.450	1.000
165.531	0.450	1.000
167.432	0.450	1.000
169.333	0.450	1.000
170.284	0.450	1.000
174.086	0.450	1.000
176.939	0.450	1.000
194.053	0.450	1.000
197.856	0.450	1.000
199.757	0.450	1.000
204.511	0.461	1.000
208.315	0.450	1.000
211.167	0.450	1.000
213.069	0.450	1.000
214.020	0.450	1.000
218.774	0.450	1.000
223.528	0.450	1.000
230.184	0.450	1.000
234.938	0.450	1.000
240.643	0.450	1.000
243.495	0.450	1.000
244.445	0.450	1.000
245.396	0.450	1.000
247.298	0.450	1.000
249.199	0.450	1.000
250.150	0.450	1.000
253.954	0.450	1.000
259.658	0.450	1.000
262.511	0.450	1.000
263.462	0.450	1.000
265.363	0.450	1.000
266.314	0.450	1.000
267.265	0.450	1.000
269.166	0.450	1.000
271.068	0.450	1.000
277.724	0.450	1.000
278.674	0.450	1.000
283.428	0.450	1.000
285.330	0.472	1.000
290.085	0.450	1.000
291.987	0.471	1.000
317.693	0.450	1.000
318.643	0.450	1.000
319.594	0.450	1.000
326.250	0.450	1.000
328.151	0.450	1.000
331.004	0.450	1.000
343.364	0.450	1.000
348.118	0.450	1.000
349.068	0.450	1.000
353.823	0.450	1.000
354.773	0.450	1.000
355.724	0.450	1.000
365.232	0.489	1.000
369.035	0.450	1.000
371.888	0.450	1.000
379.494	0.450	1.000
387.100	0.472	1.000
390.903	0.450	1.000
392.805	0.450	1.000
395.658	0.450	1.000
396.608	0.450	1.000
405.166	0.450	1.000
406.117	0.450	1.000
413.724	0.450	1.000
419.429	0.450	1.000
424.183	0.450	1.000
425.133	0.450	1.000
432.740	0.450	1.000
436.543	0.450	1.000
438.444	0.492	1.000
