20.977	0.532	1.000
22.879	0.450	1.000
23.829	0.450	1.000
26.681	0.450	1.000
27.632	0.450	1.000
28.583	0.450	1.000
29.533	0.450	1.000
33.337	0.450	1.000
35.238	0.450	1.000
36.189	0.450	1.000
37.140	0.450	1.000
38.090	0.450	1.000
39.041	0.450	1.000
40.943	0.450	1.000
42.844	0.450	1.000
46.648	0.450	1.000
47.599	0.450	1.000
50.451	0.450	1.000
51.402	0.450	1.000
52.353	0.450	1.000
53.304	0.450	1.000
56.157	0.450	1.000
58.058	0.450	1.000
59.009	0.450	1.000
60.911	0.450	1.000
61.862	0.450	1.000
64.714	0.450	1.000
66.616	0.450	1.000
67.567	0.450	1.000
70.420	0.450	1.000
71.370	0.450	1.000
74.223	0.450	1.000
78.026	0.450	1.000
78.977	0.450	1.000
79.928	0.450	1.000
81.830	0.450	1.000
83.731	0.450	1.000
84.682	0.450	1.000
85.633	0.450	1.000
86.584	0.450	1.000
87.535	0.450	1.000
90.387	0.498	1.000
94.190	0.450	1.000
96.092	0.450	1.000
97.043	0.450	1.000
97.994	0.450	1.000
98.945	0.450	1.000
99.896	0.450	1.000
101.798	0.450	1.000
104.650	0.450	1.000
106.552	0.450	1.000
108.454	0.450	1.000
111.306	0.450	1.000
112.257	0.450	1.000
116.060	0.450	1.000
117.011	0.450	1.000
117.962	0.450	1.000
118.913	0.450	1.000
119.864	0.450	1.000
120.814	0.450	1.000
121.765	0.450	1.000
124.618	0.450	1.000
125.568	0.450	1.000
126.519	0.450	1.000
128.421	0.450	1.000
129.372	0.450	1.000
130.323	0.450	1.000
131.274	0.450	1.000
133.175	0.450	1.000
134.126	0.450	1.000
136.028	0.450	1.000
137.930	0.450	1.000
138.880	0.450	1.000
139.831	0.450	1.000
141.733	0.450	1.000
142.684	0.450	1.000
143.635	0.450	1.000
144.586	0.450	1.000
165.538	0.450	1.000
171.242	0.450	1.000
173.143	0.450	1.000
176.948	0.450	1.000
180.751	0.450	1.000
181.702	0.450	1.000
182.653	0.450	1.000
183.604	0.450	1.000
187.408	0.450	1.000
189.310	0.450	1.000
191.212	0.450	1.000
194.064	0.450	1.000
195.966	0.450	1.000
198.818	0.450	1.000
199.769	0.450	1.000
201.671	0.450	1.000
202.622	0.450	1.000
205.475	0.455	1.000
207.377	0.450	1.000
209.279	0.450	1.000
210.230	0.450	1.000
212.131	0.450	1.000
215.935	0.450	1.000
219.748	0.450	1.000
220.698	0.450	1.000
223.551	0.450	1.000
224.502	0.450	1.000
225.453	0.450	1.000
227.355	0.450	1.000
232.109	0.450	1.000
233.060	0.450	1.000
234.011	0.450	1.000
235.913	0.450	1.000
237.814	0.450	1.000
240.667	0.450	1.000
242.569	0.450	1.000
244.470	0.450	1.000
246.372	0.450	1.000
247.323	0.450	1.000
252.077	0.450	1.000
253.979	0.450	1.000
254.930	0.450	1.000
255.881	0.450	1.000
259.684	0.450	1.000
260.634	0.450	1.000
263.488	0.450	1.000
265.389	0.450	1.000
266.340	0.450	1.000
270.143	0.450	1.000
272.045	0.450	1.000
273.946	0.450	1.000
274.897	0.450	1.000
275.848	0.450	1.000
280.603	0.450	1.000
281.554	0.450	1.000
283.455	0.450	1.000
284.406	0.450	1.000
286.308	0.450	1.000
290.111	0.450	1.000
292.013	0.450	1.000
313.917	0.450	1.000
314.867	0.450	1.000
315.818	0.450	1.000
318.670	0.450	1.000
322.473	0.485	1.000
323.424	0.450	1.000
330.079	0.450	1.000
332.931	0.450	1.000
334.833	0.450	1.000
336.735	0.450	1.000
337.686	0.450	1.000
339.587	0.450	1.000
347.194	0.450	1.000
350.998	0.450	1.000
351.949	0.450	1.000
352.900	0.450	1.000
353.851	0.450	1.000
354.802	0.450	1.000
356.704	0.450	1.000
357.655	0.450	1.000
359.556	0.450	1.000
360.507	0.450	1.000
361.458	0.450	1.000
362.409	0.450	1.000
365.261	0.450	1.000
366.212	0.450	1.000
368.114	0.450	1.000
369.065	0.450	1.000
370.967	0.450	1.000
371.918	0.450	1.000
372.869	0.450	1.000
373.819	0.486	1.000
374.770	0.495	1.000
376.672	0.450	1.000
377.623	0.450	1.000
381.427	0.450	1.000
382.378	0.450	1.000
383.329	0.450	1.000
387.132	0.450	1.000
389.985	0.450	1.000
390.936	0.450	1.000
397.591	0.450	1.000
403.297	0.450	1.000
404.248	0.450	1.000
406.149	0.533	1.000
408.051	0.450	1.000
409.002	0.450	1.000
409.953	0.450	1.000
413.756	0.450	1.000
415.657	0.450	1.000
417.559	0.450	1.000
418.510	0.458	1.000
425.166	0.450	1.000
426.117	0.450	1.000
428.019	0.450	1.000
428.970	0.450	1.000
431.823	0.450	1.000
432.774	0.450	1.000
433.724	0.450	1.000
437.528	0.450	1.000
