26.684	0.450	1.000
31.438	0.501	1.000
32.388	0.450	1.000
36.191	0.450	1.000
38.093	0.450	1.000
40.945	0.450	1.000
42.847	0.450	1.000
43.798	0.450	1.000
50.452	0.521	1.000
55.206	0.450	1.000
56.156	0.450	1.000
59.959	0.468	1.000
60.910	0.450	1.000
62.812	0.450	1.000
65.664	0.450	1.000
72.319	0.450	1.000
73.270	0.450	1.000
74.221	0.450	1.000
76.122	0.450	1.000
82.778	0.461	1.000
86.581	0.450	1.000
88.482	0.450	1.000
91.334	0.478	1.000
95.138	0.450	1.000
96.089	0.450	1.000
104.645	0.450	1.000
105.596	0.853	1.000
106.547	0.494	1.000
112.251	0.450	1.000
118.906	0.450	1.000
137.921	0.520	1.000
142.675	0.469	1.000
166.480	0.450	1.000
170.283	0.450	1.000
173.135	0.450	1.000
175.987	0.450	1.000
176.937	0.450	1.000
179.789	0.450	1.000
181.690	0.450	1.000
182.641	0.450	1.000
185.493	0.490	1.000
187.394	0.450	1.000
192.147	0.634	1.000
194.049	0.450	1.000
196.901	0.450	1.000
198.802	0.450	1.000
202.606	0.450	1.000
208.311	0.450	1.000
214.015	0.450	1.000
215.917	0.450	1.000
224.473	0.540	1.000
230.178	0.594	1.000
231.128	0.450	1.000
235.882	0.450	1.000
238.734	0.450	1.000
243.489	0.450	1.000
249.194	0.450	1.000
252.997	0.450	1.000
256.800	0.450	1.000
266.307	0.520	1.000
269.159	0.450	1.000
270.110	0.450	1.000
272.963	0.487	1.000
274.864	0.450	1.000
276.766	0.450	1.000
281.520	0.488	1.000
284.372	0.450	1.000
285.322	0.450	1.000
286.273	0.450	1.000
318.634	0.450	1.000
322.436	0.450	1.000
324.337	0.450	1.000
335.746	0.450	1.000
343.352	0.450	1.000
350.958	0.682	1.000
364.269	0.450	1.000
367.121	0.627	1.000
378.530	0.450	1.000
381.382	0.490	1.000
382.333	0.450	1.000
384.235	0.450	1.000
385.186	0.450	1.000
388.038	0.450	1.000
403.251	0.472	1.000
405.153	0.458	1.000
407.054	0.450	1.000
408.005	0.450	1.000
409.906	0.450	1.000
420.365	0.450	1.000
423.217	0.450	1.000
424.168	0.450	1.000
425.118	0.450	1.000
431.774	0.535	1.000
437.478	0.450	1.000
438.429	0.450	1.000
439.380	0.450	1.000
