20.024	0.622	1.000
24.778	0.459	1.000
28.581	0.450	1.000
32.384	0.450	1.000
35.237	0.450	1.000
38.090	0.553	1.000
39.040	0.450	1.000
39.991	0.571	1.000
42.844	0.450	1.000
45.696	0.450	1.000
46.647	0.450	1.000
49.500	0.450	1.000
50.451	0.461	1.000
52.353	0.450	1.000
53.304	0.450	1.000
57.107	0.450	1.000
65.665	0.450	1.000
76.125	0.450	1.000
78.977	0.450	1.000
80.879	0.586	1.000
82.780	0.450	1.000
84.682	0.450	1.000
88.486	0.514	1.000
95.141	0.577	1.000
96.092	0.842	1.000
98.945	0.772	1.000
101.797	0.463	1.000
106.552	0.450	1.000
109.404	0.450	1.000
112.257	0.450	1.000
116.060	0.450	1.000
117.962	0.519	1.000
125.569	0.526	1.000
129.372	0.450	1.000
136.979	0.450	1.000
139.831	0.450	1.000
144.585	0.450	1.000
169.341	0.450	1.000
170.292	0.450	1.000
172.193	0.450	1.000
173.144	0.509	1.000
174.094	0.630	1.000
177.897	0.458	1.000
178.848	0.532	1.000
181.700	0.450	1.000
184.552	0.450	1.000
186.453	0.450	1.000
187.404	0.450	1.000
188.355	0.450	1.000
190.256	0.450	1.000
194.060	0.450	1.000
195.961	0.598	1.000
198.814	0.450	1.000
209.273	0.450	1.000
229.240	0.480	1.000
230.191	0.697	1.000
233.043	0.450	1.000
234.945	0.694	1.000
240.649	0.460	1.000
247.306	0.538	1.000
252.060	0.450	1.000
262.518	0.730	1.000
267.273	0.450	1.000
273.929	0.450	1.000
274.880	0.450	1.000
281.536	0.450	1.000
290.093	0.573	1.000
314.849	0.452	1.000
316.750	0.450	1.000
318.651	0.450	1.000
322.454	0.605	1.000
325.307	0.450	1.000
335.766	0.635	1.000
341.471	0.657	1.000
342.421	0.921	1.000
348.127	0.450	1.000
350.979	0.450	1.000
351.930	0.450	1.000
353.831	0.613	1.000
361.438	0.477	1.000
363.340	0.558	1.000
366.193	0.568	1.000
369.046	0.451	1.000
387.111	0.478	1.000
394.718	0.501	1.000
396.620	0.887	1.000
402.324	0.450	1.000
405.177	0.488	1.000
407.078	0.450	1.000
408.980	0.700	1.000
410.882	0.450	1.000
416.586	0.804	1.000
419.439	0.450	1.000
420.389	0.520	1.000
427.996	0.496	1.000
433.702	0.450	1.000
