21.927	0.718	1.000
40.940	0.450	1.000
50.449	0.450	1.000
65.661	0.450	1.000
72.317	0.450	1.000
75.169	0.450	1.000
76.120	0.450	1.000
97.988	0.450	1.000
101.791	0.450	1.000
106.545	0.450	1.000
126.512	0.450	1.000
137.922	0.824	1.000
140.774	0.450	1.000
176.939	0.566	1.000
221.626	0.450	1.000
238.741	0.654	1.000
241.593	0.450	1.000
261.560	0.450	1.000
331.953	0.652	1.000
335.756	0.450	1.000
341.460	0.450	1.000
349.067	0.450	1.000
358.575	0.450	1.000
363.328	0.485	1.000
383.295	0.450	1.000
402.309	0.450	1.000
404.210	0.450	1.000
408.964	0.450	1.000
414.668	0.450	1.000
436.537	0.652	1.000
438.438	0.450	1.000
