21.928	0.653	1.000
23.829	0.559	1.000
43.797	0.571	1.000
46.649	0.450	1.000
48.551	0.775	1.000
51.404	0.450	1.000
52.354	0.450	1.000
56.158	0.450	1.000
60.912	0.450	1.000
65.666	0.450	1.000
66.617	0.497	1.000
67.568	0.450	1.000
74.224	0.520	1.000
75.175	0.450	1.000
83.732	0.498	1.000
97.044	0.450	1.000
97.995	0.504	1.000
98.946	0.513	1.000
100.848	0.594	1.000
107.505	0.480	1.000
111.308	0.450	1.000
125.571	0.537	1.000
129.375	0.797	1.000
130.326	0.566	1.000
132.227	0.584	1.000
134.129	0.474	1.000
138.883	0.502	1.000
142.687	0.450	1.000
143.637	0.450	1.000
144.588	0.450	1.000
168.393	0.450	1.000
171.245	0.532	1.000
173.147	0.582	1.000
174.098	0.479	1.000
180.753	0.450	1.000
183.606	0.450	1.000
195.967	0.541	1.000
197.869	0.479	1.000
200.721	0.506	1.000
202.623	0.450	1.000
203.574	0.581	1.000
205.475	0.471	1.000
207.377	0.457	1.000
214.984	0.450	1.000
227.345	0.450	1.000
232.100	0.450	1.000
236.854	0.450	1.000
247.312	0.450	1.000
248.263	0.450	1.000
252.067	0.450	1.000
263.476	0.450	1.000
265.378	0.491	1.000
268.231	0.518	1.000
269.182	0.478	1.000
274.886	0.612	1.000
275.837	0.450	1.000
276.788	0.450	1.000
278.690	0.520	1.000
285.346	0.486	1.000
288.198	0.497	1.000
289.149	0.450	1.000
324.363	0.450	1.000
325.314	0.450	1.000
327.215	0.450	1.000
328.166	0.450	1.000
333.870	0.450	1.000
335.771	0.609	1.000
336.722	0.490	1.000
348.133	0.549	1.000
353.838	0.859	1.000
354.788	0.500	1.000
356.690	0.450	1.000
359.542	0.450	1.000
360.493	0.458	1.000
371.903	0.450	1.000
375.707	0.505	1.000
383.313	0.768	1.000
388.067	0.493	1.000
391.870	0.577	1.000
392.821	0.506	1.000
394.723	0.476	1.000
396.625	0.450	1.000
398.526	0.450	1.000
400.428	0.450	1.000
404.232	0.450	1.000
408.986	0.465	1.000
419.446	0.450	1.000
426.102	0.530	1.000
428.955	0.524	1.000
429.905	0.453	1.000
432.757	0.450	1.000
434.659	0.530	1.000
