32.371	0.450	1.000
59.933	0.453	1.000
61.834	0.519	1.000
73.239	0.450	1.000
94.147	0.450	1.000
113.155	0.450	1.000
135.965	0.450	1.000
141.667	0.481	1.000
170.222	0.450	1.000
176.875	0.450	1.000
180.677	0.450	1.000
192.081	0.450	1.000
193.032	0.450	1.000
216.792	0.450	1.000
217.742	0.450	1.000
224.395	0.491	1.000
226.296	0.450	1.000
262.411	0.450	1.000
263.361	0.450	1.000
281.419	0.450	1.000
315.676	0.450	1.000
316.626	0.524	1.000
337.535	0.450	1.000
342.287	0.450	1.000
355.592	0.450	1.000
362.245	0.450	1.000
369.848	0.450	1.000
395.509	0.450	1.000
424.021	0.450	1.000
427.823	0.450	1.000
