24.769	0.450	1.000
38.075	0.450	1.000
42.827	0.450	1.000
43.777	0.450	1.000
47.579	0.499	1.000
48.529	0.450	1.000
50.430	0.450	1.000
51.380	0.450	1.000
58.983	0.450	1.000
62.785	0.450	1.000
64.686	0.450	1.000
73.239	0.450	1.000
90.347	0.489	1.000
98.900	0.503	1.000
101.752	0.481	1.000
104.603	0.635	1.000
105.553	0.450	1.000
111.256	0.616	1.000
112.206	0.450	1.000
116.007	0.450	1.000
117.908	0.450	1.000
120.759	0.450	1.000
123.611	0.450	1.000
125.511	0.450	1.000
127.412	0.450	1.000
133.115	0.450	1.000
139.768	0.450	1.000
142.619	0.450	1.000
143.569	0.450	1.000
167.372	0.450	1.000
171.174	0.450	1.000
173.075	0.465	1.000
175.926	0.450	1.000
178.777	0.469	1.000
184.479	0.450	1.000
190.182	0.450	1.000
203.487	0.450	1.000
204.438	0.450	1.000
208.239	0.450	1.000
211.091	0.450	1.000
212.041	0.450	1.000
212.991	0.450	1.000
218.694	0.450	1.000
219.644	0.450	1.000
222.495	0.450	1.000
224.396	0.450	1.000
229.148	0.450	1.000
230.099	0.450	1.000
235.801	0.525	1.000
237.702	0.450	1.000
244.355	0.450	1.000
245.305	0.450	1.000
246.255	0.450	1.000
248.156	0.450	1.000
250.057	0.450	1.000
251.008	0.450	1.000
258.611	0.461	1.000
262.412	0.464	1.000
264.313	0.450	1.000
266.214	0.450	1.000
275.718	0.450	1.000
278.569	0.450	1.000
283.321	0.450	1.000
284.271	0.450	1.000
288.073	0.506	1.000
289.023	0.450	1.000
289.974	0.450	1.000
291.875	0.450	1.000
316.628	0.450	1.000
317.578	0.450	1.000
319.479	0.450	1.000
320.429	0.450	1.000
322.330	0.450	1.000
323.280	0.450	1.000
324.231	0.450	1.000
326.132	0.450	1.000
329.933	0.450	1.000
333.735	0.450	1.000
339.437	0.450	1.000
345.140	0.450	1.000
350.842	0.460	1.000
351.793	0.450	1.000
353.693	0.450	1.000
357.495	0.450	1.000
359.396	0.450	1.000
364.148	0.453	1.000
369.850	0.450	1.000
371.751	0.450	1.000
374.602	0.450	1.000
389.808	0.655	1.000
390.759	0.450	1.000
396.461	0.450	1.000
409.767	0.450	1.000
419.271	0.450	1.000
428.775	0.499	1.000
429.725	0.450	1.000
432.577	0.450	1.000
437.329	0.450	1.000
439.229	0.450	1.000
