62.810	0.450	1.000
65.662	0.450	1.000
78.973	0.450	1.000
98.938	0.450	1.000
142.672	0.450	1.000
178.834	0.450	1.000
190.244	0.450	1.000
234.937	0.450	1.000
239.690	0.450	1.000
268.212	0.450	1.000
280.572	0.450	1.000
320.538	0.450	1.000
363.321	0.450	1.000
413.710	0.450	1.000
419.414	0.450	1.000
430.823	0.450	1.000
436.528	0.450	1.000
