33.334	0.926	1.000
36.186	0.841	1.000
44.743	0.858	1.000
46.645	0.908	1.000
51.399	0.809	1.000
55.202	0.450	1.000
57.104	0.450	1.000
61.857	0.450	1.000
67.562	0.897	1.000
69.464	0.819	1.000
83.726	0.450	1.000
84.676	0.932	1.000
86.578	0.805	1.000
89.432	0.450	1.000
92.284	0.450	1.000
97.989	0.450	1.000
101.792	0.900	1.000
103.693	0.902	1.000
110.349	0.450	1.000
117.005	0.899	1.000
118.906	0.949	1.000
122.710	0.857	1.000
127.464	0.694	1.000
135.070	0.862	1.000
143.628	0.527	1.000
165.530	0.556	1.000
210.217	0.884	1.000
216.875	0.450	1.000
219.728	0.907	1.000
221.629	0.450	1.000
236.842	0.450	1.000
248.252	0.450	1.000
249.203	0.450	1.000
257.760	0.450	1.000
262.514	0.450	1.000
266.317	0.450	1.000
276.775	0.918	1.000
290.085	0.949	1.000
313.890	0.531	1.000
320.545	0.882	1.000
326.250	0.450	1.000
329.102	0.450	1.000
340.511	0.450	1.000
341.462	0.450	1.000
348.118	0.450	1.000
350.970	0.930	1.000
352.872	0.836	1.000
354.773	0.450	1.000
369.035	0.450	1.000
388.051	0.896	1.000
390.904	0.859	1.000
405.165	0.883	1.000
407.067	0.450	1.000
408.968	0.918	1.000
414.673	0.460	1.000
419.427	0.921	1.000
