20.025	0.450	1.000
20.976	0.450	1.000
21.927	0.450	1.000
22.877	0.450	1.000
24.779	0.450	1.000
25.729	0.450	1.000
28.581	0.450	1.000
30.483	0.450	1.000
33.335	0.450	1.000
36.187	0.450	1.000
38.089	0.450	1.000
40.941	0.450	1.000
44.745	0.450	1.000
46.646	0.450	1.000
48.548	0.450	1.000
51.400	0.450	1.000
55.203	0.450	1.000
56.154	0.450	1.000
61.859	0.450	1.000
64.711	0.450	1.000
65.662	0.450	1.000
66.613	0.450	1.000
67.564	0.450	1.000
68.515	0.450	1.000
70.417	0.450	1.000
71.368	0.450	1.000
75.171	0.450	1.000
77.072	0.450	1.000
78.974	0.450	1.000
81.826	0.450	1.000
82.777	0.450	1.000
84.679	0.450	1.000
85.630	0.450	1.000
86.581	0.450	1.000
87.531	0.450	1.000
88.482	0.450	1.000
91.335	0.450	1.000
93.237	0.450	1.000
94.188	0.450	1.000
96.089	0.450	1.000
97.040	0.450	1.000
97.991	0.450	1.000
100.843	0.450	1.000
102.745	0.450	1.000
103.695	0.450	1.000
104.647	0.450	1.000
105.597	0.450	1.000
106.549	0.450	1.000
107.499	0.450	1.000
109.401	0.450	1.000
111.303	0.450	1.000
114.155	0.450	1.000
120.810	0.450	1.000
122.712	0.450	1.000
125.564	0.450	1.000
126.515	0.450	1.000
130.318	0.450	1.000
132.220	0.450	1.000
137.924	0.450	1.000
138.875	0.450	1.000
139.825	0.450	1.000
140.776	0.450	1.000
141.727	0.450	1.000
143.628	0.450	1.000
144.579	0.450	1.000
165.532	0.450	1.000
168.384	0.450	1.000
170.285	0.450	1.000
171.236	0.450	1.000
174.088	0.450	1.000
176.940	0.450	1.000
177.891	0.450	1.000
178.843	0.450	1.000
181.696	0.450	1.000
183.598	0.450	1.000
185.499	0.450	1.000
190.254	0.450	1.000
191.204	0.450	1.000
194.057	0.450	1.000
197.860	0.450	1.000
198.811	0.450	1.000
201.663	0.450	1.000
202.614	0.450	1.000
203.565	0.450	1.000
204.516	0.450	1.000
206.417	0.450	1.000
207.368	0.450	1.000
209.269	0.450	1.000
213.073	0.450	1.000
214.023	0.450	1.000
214.974	0.450	1.000
216.876	0.450	1.000
220.679	0.450	1.000
223.532	0.450	1.000
225.433	0.450	1.000
230.188	0.450	1.000
232.089	0.450	1.000
233.040	0.450	1.000
234.942	0.450	1.000
235.893	0.450	1.000
236.843	0.450	1.000
237.794	0.450	1.000
238.745	0.450	1.000
240.646	0.450	1.000
242.548	0.450	1.000
243.499	0.450	1.000
244.450	0.450	1.000
245.400	0.450	1.000
250.154	0.450	1.000
251.105	0.450	1.000
254.909	0.450	1.000
258.712	0.450	1.000
261.564	0.450	1.000
262.515	0.450	1.000
263.466	0.450	1.000
264.417	0.450	1.000
270.122	0.450	1.000
271.073	0.450	1.000
272.023	0.450	1.000
273.925	0.450	1.000
274.876	0.450	1.000
275.827	0.450	1.000
279.630	0.450	1.000
280.581	0.450	1.000
282.482	0.450	1.000
283.433	0.450	1.000
285.335	0.450	1.000
287.236	0.450	1.000
290.089	0.450	1.000
291.990	0.450	1.000
312.942	0.450	1.000
313.893	0.450	1.000
314.844	0.450	1.000
318.646	0.450	1.000
319.597	0.450	1.000
320.547	0.450	1.000
321.498	0.450	1.000
324.351	0.450	1.000
326.252	0.450	1.000
327.203	0.450	1.000
332.908	0.450	1.000
333.859	0.450	1.000
334.810	0.450	1.000
335.761	0.450	1.000
336.711	0.450	1.000
340.515	0.450	1.000
341.465	0.450	1.000
342.416	0.450	1.000
345.268	0.450	1.000
346.219	0.450	1.000
347.170	0.450	1.000
349.072	0.450	1.000
350.973	0.450	1.000
351.924	0.450	1.000
354.777	0.450	1.000
355.728	0.450	1.000
356.679	0.450	1.000
357.629	0.450	1.000
358.580	0.450	1.000
359.531	0.450	1.000
360.482	0.450	1.000
361.433	0.465	1.000
362.383	0.458	1.000
364.285	0.450	1.000
365.235	0.450	1.000
366.186	0.450	1.000
368.088	0.450	1.000
369.039	0.450	1.000
369.990	0.450	1.000
372.842	0.450	1.000
374.744	0.450	1.000
376.648	0.450	1.000
378.549	0.450	1.000
379.500	0.450	1.000
381.402	0.450	1.000
384.254	0.450	1.000
386.156	0.450	1.000
389.009	0.515	1.000
390.910	0.450	1.000
391.861	0.450	1.000
396.615	0.450	1.000
400.418	0.479	1.000
402.320	0.481	1.000
403.270	0.450	1.000
404.221	0.450	1.000
405.172	0.450	1.000
408.024	0.450	1.000
410.877	0.450	1.000
413.729	0.450	1.000
414.680	0.450	1.000
417.533	0.450	1.000
420.385	0.450	1.000
421.336	0.450	1.000
422.287	0.450	1.000
424.188	0.591	1.000
429.893	0.450	1.000
431.795	0.450	1.000
434.648	0.450	1.000
438.451	0.450	1.000
439.402	0.450	1.000
