30.483	0.609	1.000
46.648	0.569	1.000
65.665	0.522	1.000
71.371	0.704	1.000
76.125	0.492	1.000
101.797	0.607	1.000
126.518	0.616	1.000
175.044	0.671	1.000
177.896	0.649	1.000
189.306	0.629	1.000
207.372	0.623	1.000
210.225	0.450	1.000
214.979	0.694	1.000
217.832	0.656	1.000
231.144	0.621	1.000
242.555	0.632	1.000
244.457	0.905	1.000
249.211	0.502	1.000
263.475	0.619	1.000
267.278	0.671	1.000
316.757	0.572	1.000
329.117	0.593	1.000
353.839	0.521	1.000
357.643	0.893	1.000
366.200	0.622	1.000
379.511	0.731	1.000
383.315	0.527	1.000
386.167	0.666	1.000
389.020	0.724	1.000
394.725	0.826	1.000
409.939	0.649	1.000
428.956	0.635	1.000
