21.927	0.623	1.000
22.877	0.450	1.000
24.779	0.450	1.000
25.729	0.450	1.000
27.631	0.450	1.000
28.582	0.450	1.000
32.384	0.450	1.000
35.237	0.450	1.000
38.089	0.873	1.000
42.843	0.450	1.000
45.696	0.833	1.000
46.646	0.490	1.000
47.597	0.450	1.000
48.548	0.450	1.000
49.499	0.450	1.000
50.449	0.450	1.000
51.400	0.450	1.000
53.302	0.450	1.000
54.252	0.450	1.000
55.203	0.450	1.000
59.007	0.450	1.000
61.859	0.450	1.000
70.416	0.475	1.000
71.367	0.450	1.000
72.318	0.450	1.000
73.268	0.450	1.000
74.219	0.450	1.000
78.022	0.643	1.000
78.973	0.460	1.000
79.924	0.450	1.000
80.875	0.450	1.000
83.727	0.450	1.000
87.530	0.450	1.000
91.334	0.512	1.000
93.235	0.450	1.000
94.186	0.450	1.000
95.137	0.450	1.000
96.087	0.450	1.000
97.038	0.450	1.000
98.939	0.450	1.000
99.890	0.482	1.000
102.743	0.450	1.000
104.644	0.911	1.000
105.595	0.600	1.000
106.546	0.465	1.000
107.497	0.450	1.000
109.398	0.604	1.000
111.300	0.846	1.000
114.152	0.450	1.000
117.956	0.450	1.000
119.857	0.463	1.000
120.808	0.471	1.000
121.759	0.450	1.000
122.709	0.450	1.000
125.562	0.450	1.000
127.463	0.855	1.000
129.365	0.450	1.000
130.316	0.450	1.000
132.217	0.452	1.000
133.168	0.450	1.000
135.070	0.450	1.000
136.020	0.450	1.000
136.972	0.450	1.000
137.922	0.450	1.000
139.824	0.523	1.000
141.727	0.450	1.000
144.579	0.455	1.000
165.532	0.473	1.000
166.483	0.450	1.000
167.434	0.450	1.000
174.088	0.747	1.000
175.039	0.468	1.000
175.990	0.450	1.000
176.941	0.450	1.000
177.892	0.450	1.000
178.842	0.450	1.000
179.793	0.450	1.000
181.695	0.450	1.000
182.645	0.450	1.000
183.596	0.450	1.000
184.547	0.450	1.000
189.301	0.450	1.000
194.055	0.455	1.000
195.006	0.450	1.000
197.858	0.450	1.000
198.809	0.450	1.000
199.760	0.450	1.000
200.711	0.450	1.000
206.416	0.716	1.000
207.367	0.533	1.000
212.121	0.450	1.000
213.071	0.450	1.000
216.874	0.450	1.000
219.727	0.634	1.000
220.677	0.467	1.000
221.628	0.450	1.000
222.579	0.450	1.000
223.529	0.450	1.000
224.480	0.450	1.000
225.431	0.450	1.000
226.382	0.450	1.000
227.333	0.450	1.000
231.136	0.822	1.000
233.988	0.625	1.000
235.890	0.467	1.000
237.792	0.450	1.000
239.693	0.450	1.000
240.644	0.450	1.000
241.595	0.450	1.000
247.299	0.495	1.000
248.250	0.450	1.000
249.201	0.450	1.000
251.102	0.450	1.000
252.053	0.450	1.000
253.955	0.478	1.000
254.906	0.450	1.000
257.758	0.450	1.000
260.610	0.450	1.000
262.512	0.450	1.000
263.463	0.456	1.000
264.414	0.450	1.000
265.364	0.450	1.000
268.217	0.533	1.000
270.118	0.471	1.000
271.069	0.480	1.000
272.020	0.450	1.000
272.971	0.450	1.000
274.872	0.516	1.000
276.774	0.450	1.000
277.725	0.479	1.000
280.577	0.506	1.000
283.429	0.485	1.000
284.380	0.462	1.000
290.085	0.499	1.000
291.987	0.502	1.000
312.939	0.569	1.000
313.889	0.450	1.000
314.840	0.450	1.000
315.791	0.450	1.000
316.741	0.450	1.000
317.692	0.450	1.000
319.593	0.450	1.000
322.445	0.450	1.000
324.347	0.450	1.000
326.249	0.450	1.000
328.150	0.490	1.000
329.101	0.467	1.000
330.052	0.450	1.000
331.954	0.450	1.000
333.855	0.479	1.000
336.708	0.554	1.000
338.609	0.509	1.000
339.560	0.486	1.000
344.314	0.611	1.000
345.264	0.476	1.000
349.068	0.608	1.000
351.920	0.450	1.000
352.871	0.484	1.000
353.822	0.450	1.000
354.772	0.450	1.000
361.428	0.450	1.000
366.182	0.465	1.000
369.985	0.450	1.000
372.837	0.672	1.000
374.739	0.531	1.000
376.640	0.450	1.000
379.493	0.450	1.000
380.444	0.450	1.000
381.394	0.450	1.000
384.247	0.476	1.000
387.100	0.455	1.000
389.952	0.450	1.000
394.706	0.450	1.000
395.656	0.450	1.000
400.410	0.469	1.000
403.263	0.576	1.000
404.214	0.457	1.000
405.164	0.450	1.000
408.017	0.450	1.000
408.968	0.502	1.000
409.918	0.463	1.000
411.820	0.450	1.000
414.673	0.780	1.000
416.574	0.462	1.000
418.476	0.450	1.000
420.377	0.450	1.000
422.279	0.450	1.000
424.181	0.501	1.000
425.131	0.511	1.000
426.082	0.450	1.000
427.033	0.450	1.000
427.984	0.450	1.000
430.836	0.450	1.000
432.738	0.614	1.000
433.689	0.511	1.000
434.640	0.450	1.000
437.492	0.563	1.000
439.394	0.450	1.000
